team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.726,0.225,0.042,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.251,0.615,0.114,0.017,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.02,0.104,0.441,0.237,0.124,0.051,0.018,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.0
IND,0.002,0.037,0.237,0.319,0.215,0.105,0.053,0.017,0.01,0.004,0.001,0.0,0.0,0.0,0.0
MIL,0.001,0.019,0.134,0.216,0.246,0.167,0.112,0.061,0.032,0.011,0.001,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.015,0.063,0.164,0.216,0.183,0.187,0.103,0.051,0.017,0.001,0.0,0.0,0.0
ATL,0.0,0.0,0.011,0.052,0.105,0.17,0.193,0.184,0.153,0.087,0.039,0.005,0.001,0.0,0.0
MIA,0.0,0.0,0.004,0.066,0.105,0.168,0.21,0.193,0.141,0.076,0.031,0.006,0.0,0.0,0.0
DET,0.0,0.0,0.002,0.023,0.033,0.1,0.158,0.213,0.22,0.165,0.077,0.008,0.001,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.004,0.012,0.03,0.081,0.166,0.253,0.31,0.109,0.027,0.008,0.0
PHI,0.0,0.0,0.0,0.0,0.003,0.009,0.041,0.058,0.154,0.298,0.296,0.104,0.03,0.007,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.007,0.01,0.07,0.227,0.345,0.296,0.042
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.011,0.024,0.091,0.295,0.273,0.261,0.044
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.02,0.067,0.239,0.297,0.312,0.062
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.026,0.116,0.852
