team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.989,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.011,0.982,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.007,0.925,0.061,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.051,0.591,0.286,0.071,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.015,0.266,0.421,0.287,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.002,0.082,0.281,0.595,0.034,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.004,0.022,0.385,0.33,0.184,0.071,0.004,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.001,0.019,0.483,0.317,0.146,0.034,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.006,0.064,0.224,0.332,0.347,0.027,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.125,0.328,0.463,0.05,0.01,0.001,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.035,0.39,0.376,0.187,0.006,0.001
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.046,0.407,0.389,0.153,0.003,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.122,0.221,0.625,0.026,0.002
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.029,0.673,0.294
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.292,0.703
