team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.978,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.022,0.969,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.009,0.904,0.073,0.012,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.043,0.437,0.332,0.172,0.014,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.033,0.343,0.318,0.268,0.034,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.011,0.145,0.321,0.459,0.051,0.012,0.001,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.002,0.015,0.055,0.454,0.261,0.172,0.039,0.002,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.002,0.029,0.253,0.362,0.237,0.1,0.014,0.003,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.015,0.174,0.286,0.37,0.137,0.018,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.071,0.189,0.534,0.142,0.036,0.008,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.024,0.106,0.443,0.318,0.104,0.003,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.071,0.303,0.367,0.245,0.006,0.001
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.078,0.274,0.605,0.029,0.001
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.033,0.787,0.179
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.175,0.819
