team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.917,0.065,0.0125,0.0045,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0335,0.2465,0.33,0.323,0.053,0.012,0.0015,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0295,0.397,0.3155,0.2225,0.033,0.002,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0195,0.2875,0.3145,0.314,0.0535,0.007,0.0015,0.002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0005,0.0035,0.016,0.068,0.43,0.2425,0.148,0.0625,0.021,0.006,0.002,0.0,0.0,0.0,0.0
MIA,0.0,0.0005,0.009,0.051,0.258,0.3305,0.2,0.0865,0.0425,0.017,0.005,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.002,0.011,0.1065,0.202,0.221,0.2035,0.1395,0.0795,0.031,0.004,0.0,0.0,0.0
PHI,0.0,0.0,0.0005,0.0045,0.0495,0.13,0.235,0.265,0.1745,0.1025,0.0345,0.004,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0005,0.0075,0.036,0.0925,0.143,0.244,0.2705,0.176,0.03,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0005,0.0065,0.0305,0.0765,0.16,0.226,0.274,0.2005,0.0255,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0005,0.0015,0.0075,0.0235,0.0745,0.1435,0.216,0.4235,0.1085,0.001,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.002,0.0085,0.0345,0.1275,0.818,0.0085,0.0005,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.3605,0.3695,0.266
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.29,0.3175,0.3885
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.34,0.3125,0.3455
