team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.76,0.223,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.231,0.729,0.038,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.009,0.046,0.756,0.161,0.023,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.002,0.153,0.584,0.181,0.056,0.014,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.026,0.165,0.334,0.218,0.134,0.071,0.042,0.008,0.002,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.004,0.037,0.178,0.203,0.211,0.189,0.127,0.039,0.012,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.004,0.016,0.124,0.225,0.232,0.174,0.137,0.06,0.023,0.004,0.001,0.0,0.0
ATL,0.0,0.0,0.001,0.021,0.084,0.14,0.175,0.219,0.193,0.125,0.036,0.006,0.0,0.0,0.0
ORL,0.0,0.0,0.001,0.014,0.07,0.134,0.194,0.23,0.22,0.109,0.025,0.003,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.006,0.013,0.029,0.076,0.169,0.369,0.24,0.079,0.018,0.001,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.006,0.009,0.029,0.093,0.19,0.368,0.231,0.07,0.004,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.012,0.058,0.149,0.356,0.32,0.091,0.009
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.042,0.14,0.285,0.436,0.083,0.008
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.034,0.145,0.668,0.148
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.01,0.153,0.835
