team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.631,0.308,0.052,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.35,0.55,0.087,0.01,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.014,0.087,0.422,0.241,0.125,0.064,0.033,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.003,0.026,0.232,0.317,0.208,0.103,0.067,0.03,0.011,0.003,0.0,0.0,0.0,0.0,0.0
MIL,0.002,0.014,0.117,0.181,0.231,0.199,0.123,0.075,0.037,0.017,0.004,0.0,0.0,0.0,0.0
ORL,0.0,0.009,0.048,0.125,0.176,0.217,0.168,0.117,0.097,0.032,0.011,0.0,0.0,0.0,0.0
MIA,0.0,0.004,0.027,0.052,0.123,0.176,0.183,0.195,0.124,0.079,0.031,0.004,0.002,0.0,0.0
ATL,0.0,0.002,0.01,0.041,0.08,0.119,0.173,0.21,0.167,0.123,0.065,0.01,0.0,0.0,0.0
DET,0.0,0.0,0.004,0.02,0.043,0.077,0.148,0.186,0.212,0.18,0.106,0.019,0.004,0.001,0.0
PHI,0.0,0.0,0.001,0.005,0.008,0.03,0.078,0.124,0.199,0.275,0.222,0.048,0.009,0.001,0.0
CHI,0.0,0.0,0.0,0.0,0.004,0.014,0.026,0.05,0.136,0.243,0.355,0.134,0.027,0.01,0.001
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.011,0.085,0.26,0.269,0.287,0.081
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.014,0.049,0.204,0.296,0.331,0.102
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.023,0.07,0.303,0.329,0.217,0.053
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.018,0.064,0.153,0.763
