team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.669,0.279,0.045,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.289,0.545,0.134,0.028,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.037,0.147,0.5,0.221,0.072,0.02,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.003,0.018,0.215,0.372,0.225,0.102,0.045,0.012,0.005,0.001,0.002,0.0,0.0,0.0,0.0
MIL,0.002,0.011,0.081,0.253,0.325,0.16,0.086,0.051,0.022,0.009,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.011,0.054,0.151,0.227,0.207,0.152,0.109,0.057,0.027,0.004,0.001,0.0,0.0
ORL,0.0,0.0,0.009,0.041,0.112,0.234,0.224,0.159,0.121,0.07,0.026,0.004,0.0,0.0,0.0
DET,0.0,0.0,0.002,0.015,0.065,0.118,0.157,0.228,0.181,0.132,0.083,0.018,0.001,0.0,0.0
ATL,0.0,0.0,0.002,0.007,0.028,0.07,0.126,0.167,0.232,0.187,0.133,0.039,0.008,0.001,0.0
PHI,0.0,0.0,0.001,0.002,0.016,0.047,0.112,0.15,0.195,0.256,0.157,0.058,0.006,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.004,0.019,0.039,0.078,0.113,0.216,0.339,0.134,0.049,0.009,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.016,0.056,0.163,0.374,0.261,0.115,0.013
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.005,0.011,0.046,0.225,0.364,0.307,0.039
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.024,0.14,0.29,0.481,0.059
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.02,0.087,0.889
