team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.462,0.289,0.142,0.058,0.035,0.009,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.278,0.276,0.225,0.133,0.058,0.027,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.129,0.185,0.244,0.226,0.126,0.066,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.112,0.195,0.229,0.221,0.148,0.073,0.019,0.002,0.001,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.01,0.032,0.088,0.221,0.316,0.227,0.093,0.013,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.008,0.017,0.059,0.099,0.22,0.332,0.225,0.039,0.001,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.006,0.013,0.042,0.095,0.233,0.485,0.097,0.026,0.002,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.002,0.03,0.124,0.586,0.181,0.064,0.01,0.003,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.019,0.184,0.457,0.255,0.07,0.012,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.071,0.256,0.447,0.191,0.032,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.061,0.16,0.502,0.272,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.017,0.072,0.227,0.681,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,0.071
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.929
