team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.8415,0.156,0.002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.1575,0.766,0.0615,0.0145,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.001,0.041,0.4305,0.292,0.1365,0.0635,0.0245,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0295,0.2975,0.3025,0.193,0.109,0.0485,0.016,0.004,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.006,0.126,0.1935,0.2715,0.222,0.1095,0.047,0.02,0.0045,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.001,0.0725,0.133,0.2235,0.235,0.173,0.112,0.039,0.011,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0005,0.001,0.025,0.0585,0.13,0.2325,0.254,0.1975,0.101,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.008,0.0315,0.094,0.179,0.233,0.2495,0.16,0.045,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0005,0.0075,0.02,0.0515,0.1435,0.2035,0.325,0.2335,0.0145,0.0005,0.0,0.0,0.0
POR,0.0,0.0,0.0005,0.0,0.0025,0.01,0.0355,0.109,0.249,0.559,0.033,0.0015,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0365,0.6535,0.2725,0.0315,0.003,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0095,0.2815,0.5445,0.142,0.0215,0.0005
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.1155,0.433,0.3685,0.07
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0635,0.36,0.4795,0.0925
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0335,0.1275,0.837
