team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.97,0.0275,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.023,0.494,0.4115,0.071,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.007,0.4605,0.458,0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.018,0.127,0.8195,0.031,0.003,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0005,0.025,0.5575,0.2005,0.1115,0.061,0.032,0.012,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0005,0.002,0.159,0.1925,0.2065,0.1875,0.148,0.104,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0055,0.0995,0.216,0.1875,0.1785,0.165,0.148,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0025,0.083,0.1615,0.195,0.198,0.1865,0.1735,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.038,0.128,0.1545,0.1815,0.242,0.256,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.032,0.098,0.1435,0.1935,0.2265,0.3065,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682,0.318,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.682,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7915,0.171,0.0375
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485,0.6875,0.164
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1415,0.7985
