team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.726,0.267,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.272,0.684,0.042,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.002,0.046,0.687,0.218,0.038,0.006,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.003,0.228,0.553,0.157,0.027,0.023,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.029,0.124,0.378,0.201,0.127,0.084,0.033,0.019,0.005,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.003,0.032,0.125,0.192,0.197,0.186,0.153,0.073,0.036,0.003,0.0,0.0,0.0
MIA,0.0,0.0,0.002,0.036,0.145,0.225,0.19,0.167,0.119,0.08,0.034,0.002,0.0,0.0,0.0
ORL,0.0,0.0,0.001,0.019,0.083,0.153,0.208,0.193,0.194,0.103,0.041,0.005,0.0,0.0,0.0
ATL,0.0,0.0,0.001,0.013,0.067,0.154,0.168,0.201,0.221,0.139,0.034,0.002,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.002,0.005,0.03,0.052,0.094,0.161,0.305,0.261,0.07,0.019,0.001,0.0
CHI,0.0,0.0,0.0,0.001,0.002,0.012,0.033,0.064,0.104,0.225,0.389,0.125,0.041,0.004,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.006,0.032,0.085,0.349,0.402,0.103,0.02
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.024,0.111,0.401,0.374,0.08,0.003
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.042,0.146,0.633,0.175
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.018,0.179,0.802
