team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.964,0.029,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.016,0.255,0.224,0.18,0.155,0.095,0.044,0.023,0.008,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.01,0.314,0.233,0.189,0.12,0.066,0.04,0.023,0.003,0.002,0.0,0.0,0.0,0.0,0.0
HOU,0.009,0.238,0.242,0.227,0.119,0.09,0.048,0.02,0.006,0.001,0.0,0.0,0.0,0.0,0.0
MIN,0.001,0.103,0.159,0.198,0.192,0.185,0.094,0.047,0.015,0.006,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.031,0.057,0.094,0.168,0.195,0.216,0.15,0.069,0.019,0.001,0.0,0.0,0.0,0.0
GSW,0.0,0.006,0.017,0.044,0.084,0.147,0.211,0.267,0.165,0.051,0.008,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.001,0.006,0.01,0.027,0.093,0.164,0.342,0.266,0.069,0.021,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.003,0.003,0.009,0.031,0.1,0.243,0.394,0.173,0.044,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.02,0.087,0.334,0.487,0.055,0.009,0.003
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.018,0.042,0.148,0.395,0.35,0.035,0.008,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.043,0.331,0.342,0.28
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.041,0.368,0.34,0.244
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.014,0.211,0.301,0.473
