team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.952,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.047,0.9,0.052,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.001,0.051,0.785,0.137,0.023,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.001,0.032,0.221,0.394,0.246,0.072,0.03,0.004,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.127,0.519,0.237,0.087,0.024,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.004,0.107,0.277,0.396,0.153,0.053,0.009,0.001,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.011,0.047,0.174,0.384,0.243,0.109,0.028,0.004,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.002,0.012,0.072,0.223,0.389,0.24,0.054,0.008,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.002,0.01,0.021,0.133,0.241,0.422,0.122,0.038,0.01,0.001,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.031,0.115,0.461,0.259,0.105,0.021,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.009,0.088,0.243,0.403,0.195,0.056,0.002,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.049,0.159,0.368,0.387,0.03,0.001
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.042,0.127,0.308,0.451,0.063,0.004
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.012,0.078,0.742,0.166
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.163,0.829
