team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.979,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.021,0.945,0.033,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.033,0.741,0.18,0.044,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.001,0.133,0.494,0.292,0.073,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.091,0.269,0.429,0.189,0.017,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.002,0.054,0.217,0.572,0.127,0.025,0.003,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.002,0.012,0.12,0.488,0.26,0.103,0.012,0.003,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.003,0.028,0.191,0.342,0.329,0.075,0.03,0.002,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.003,0.017,0.165,0.345,0.4,0.058,0.011,0.001,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.014,0.1,0.429,0.289,0.133,0.032,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.05,0.27,0.337,0.25,0.083,0.001,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.012,0.128,0.232,0.357,0.26,0.008,0.002
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.028,0.098,0.256,0.597,0.017,0.001
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.021,0.688,0.29
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.286,0.707
