team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.968,0.031,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.024,0.521,0.232,0.103,0.081,0.022,0.011,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.005,0.121,0.157,0.202,0.198,0.158,0.094,0.048,0.015,0.002,0.0,0.0,0.0,0.0,0.0
DEN,0.002,0.137,0.21,0.232,0.191,0.111,0.078,0.032,0.006,0.001,0.0,0.0,0.0,0.0,0.0
HOU,0.001,0.125,0.255,0.209,0.17,0.134,0.065,0.033,0.007,0.0,0.001,0.0,0.0,0.0,0.0
LAL,0.0,0.042,0.089,0.134,0.16,0.207,0.171,0.136,0.05,0.01,0.001,0.0,0.0,0.0,0.0
PHX,0.0,0.012,0.033,0.071,0.093,0.194,0.249,0.242,0.08,0.023,0.003,0.0,0.0,0.0,0.0
GSW,0.0,0.011,0.022,0.043,0.093,0.138,0.237,0.254,0.151,0.045,0.006,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.001,0.006,0.014,0.031,0.072,0.168,0.399,0.217,0.076,0.016,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.004,0.019,0.075,0.204,0.412,0.241,0.045,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.01,0.075,0.249,0.443,0.198,0.018,0.002,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.04,0.221,0.635,0.082,0.013,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.062,0.467,0.323,0.141
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.032,0.265,0.343,0.358
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.168,0.319,0.501
