team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.809,0.189,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.189,0.782,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.002,0.028,0.707,0.199,0.053,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.001,0.198,0.529,0.206,0.052,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.048,0.203,0.379,0.223,0.097,0.042,0.007,0.001,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.014,0.053,0.247,0.352,0.194,0.096,0.041,0.003,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.001,0.008,0.048,0.162,0.252,0.292,0.192,0.04,0.003,0.002,0.0,0.0,0.0
ORL,0.0,0.0,0.001,0.007,0.054,0.15,0.313,0.28,0.149,0.037,0.007,0.002,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.001,0.013,0.05,0.121,0.247,0.379,0.134,0.042,0.009,0.004,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.024,0.122,0.382,0.256,0.141,0.068,0.001,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.014,0.078,0.249,0.305,0.23,0.114,0.005,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.019,0.07,0.236,0.33,0.308,0.034,0.001
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.013,0.084,0.147,0.264,0.407,0.081,0.003
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.022,0.092,0.759,0.123
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.12,0.873
