team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.983,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.017,0.978,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.005,0.93,0.054,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.051,0.679,0.211,0.058,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.009,0.19,0.443,0.333,0.023,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.005,0.077,0.333,0.55,0.031,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.002,0.035,0.481,0.332,0.12,0.03,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.001,0.021,0.391,0.372,0.159,0.056,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.002,0.056,0.175,0.413,0.314,0.037,0.003,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.117,0.297,0.504,0.059,0.006,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.041,0.396,0.349,0.206,0.003,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.054,0.405,0.397,0.139,0.001,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.103,0.244,0.639,0.013,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.009,0.657,0.333
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.326,0.667
