team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.71,0.261,0.024,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.274,0.605,0.092,0.022,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.012,0.088,0.421,0.256,0.113,0.073,0.021,0.013,0.002,0.001,0.0,0.0,0.0,0.0,0.0
IND,0.004,0.032,0.247,0.296,0.212,0.095,0.056,0.035,0.02,0.003,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.012,0.145,0.204,0.241,0.152,0.119,0.068,0.039,0.018,0.001,0.001,0.0,0.0,0.0
MIA,0.0,0.001,0.031,0.063,0.121,0.204,0.195,0.176,0.123,0.061,0.021,0.004,0.0,0.0,0.0
ORL,0.0,0.001,0.025,0.09,0.158,0.216,0.21,0.156,0.095,0.039,0.01,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.013,0.044,0.094,0.158,0.181,0.186,0.178,0.093,0.042,0.009,0.002,0.0,0.0
DET,0.0,0.0,0.002,0.019,0.044,0.083,0.142,0.197,0.234,0.175,0.092,0.012,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.002,0.004,0.009,0.033,0.079,0.131,0.253,0.335,0.115,0.031,0.008,0.0
PHI,0.0,0.0,0.0,0.0,0.005,0.009,0.042,0.085,0.165,0.307,0.291,0.071,0.021,0.004,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.007,0.023,0.092,0.31,0.285,0.236,0.044
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.016,0.062,0.291,0.329,0.245,0.051
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.011,0.054,0.175,0.277,0.36,0.119
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.055,0.147,0.786
