team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.938,0.059,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.059,0.701,0.148,0.065,0.02,0.005,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.002,0.059,0.211,0.261,0.194,0.144,0.059,0.052,0.015,0.003,0.0,0.0,0.0,0.0,0.0
HOU,0.001,0.142,0.393,0.226,0.116,0.06,0.043,0.011,0.007,0.001,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.025,0.129,0.192,0.239,0.179,0.125,0.08,0.026,0.005,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.006,0.06,0.107,0.185,0.19,0.201,0.147,0.082,0.022,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.006,0.043,0.095,0.148,0.205,0.226,0.169,0.087,0.021,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.002,0.012,0.044,0.076,0.153,0.202,0.252,0.186,0.07,0.003,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.001,0.01,0.017,0.047,0.106,0.198,0.331,0.256,0.03,0.004,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.005,0.016,0.036,0.089,0.244,0.539,0.062,0.009,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.018,0.07,0.629,0.236,0.039,0.004,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.013,0.254,0.558,0.141,0.031,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.082,0.376,0.422,0.106
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.108,0.397,0.389,0.098
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.047,0.154,0.796
