team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.9945,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0055,0.8575,0.1295,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.132,0.649,0.2185,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.005,0.2215,0.7645,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.005,0.237,0.453,0.186,0.065,0.033,0.021,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0045,0.6505,0.2485,0.064,0.0255,0.0065,0.0005,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0765,0.208,0.454,0.1575,0.083,0.021,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0205,0.044,0.1425,0.239,0.244,0.31,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.005,0.0235,0.073,0.2345,0.3055,0.3585,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.002,0.022,0.0805,0.2785,0.328,0.289,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235,0.3765,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765,0.6235,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649,0.239,0.112
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.296,0.521
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.465,0.367
