team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.993,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.003,0.402,0.301,0.155,0.083,0.029,0.014,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.002,0.373,0.298,0.167,0.092,0.039,0.019,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.002,0.073,0.1,0.164,0.214,0.17,0.117,0.08,0.048,0.022,0.009,0.0,0.001,0.0,0.0
HOU,0.0,0.12,0.181,0.238,0.18,0.108,0.094,0.046,0.021,0.008,0.003,0.001,0.0,0.0,0.0
MIN,0.0,0.019,0.06,0.107,0.153,0.207,0.185,0.119,0.086,0.047,0.015,0.002,0.0,0.0,0.0
DAL,0.0,0.002,0.03,0.077,0.101,0.164,0.177,0.183,0.13,0.087,0.041,0.007,0.001,0.0,0.0
LAC,0.0,0.002,0.025,0.061,0.107,0.144,0.167,0.154,0.151,0.12,0.05,0.016,0.003,0.0,0.0
GSW,0.0,0.002,0.003,0.017,0.026,0.076,0.095,0.171,0.201,0.206,0.141,0.048,0.014,0.0,0.0
SAC,0.0,0.0,0.002,0.011,0.039,0.047,0.086,0.154,0.195,0.221,0.165,0.07,0.01,0.0,0.0
PHO,0.0,0.0,0.0,0.003,0.004,0.016,0.033,0.056,0.128,0.195,0.321,0.189,0.054,0.001,0.0
SAS,0.0,0.0,0.0,0.0,0.001,0.0,0.011,0.014,0.033,0.067,0.185,0.427,0.258,0.004,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.006,0.027,0.07,0.238,0.633,0.022,0.001
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.012,0.639,0.347
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.334,0.652
