team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.968,0.028,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.016,0.4375,0.3305,0.194,0.019,0.0025,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.014,0.431,0.3755,0.159,0.019,0.001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.002,0.102,0.268,0.535,0.08,0.009,0.0035,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0015,0.0205,0.084,0.488,0.21,0.118,0.0545,0.0185,0.005,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.001,0.01,0.1205,0.2685,0.247,0.181,0.1025,0.064,0.0055,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0005,0.0005,0.017,0.06,0.1035,0.1785,0.2435,0.331,0.065,0.0005,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.01,0.146,0.2275,0.2275,0.183,0.1215,0.077,0.0075,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0075,0.089,0.1425,0.1725,0.1995,0.19,0.1785,0.0205,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0215,0.079,0.126,0.195,0.296,0.242,0.0405,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0075,0.028,0.0995,0.7245,0.139,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.1365,0.86,0.0005,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.424,0.3575,0.218
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.3235,0.3245
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2235,0.319,0.4575
