team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.624,0.343,0.029,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.359,0.534,0.095,0.01,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.015,0.1,0.477,0.227,0.097,0.051,0.024,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.002,0.002,0.071,0.151,0.177,0.219,0.16,0.105,0.06,0.038,0.015,0.0,0.0,0.0,0.0
IND,0.0,0.015,0.189,0.268,0.198,0.153,0.106,0.047,0.016,0.006,0.001,0.001,0.0,0.0,0.0
ORL,0.0,0.005,0.086,0.194,0.244,0.17,0.141,0.091,0.04,0.023,0.006,0.0,0.0,0.0,0.0
MIA,0.0,0.001,0.047,0.099,0.172,0.185,0.174,0.14,0.1,0.048,0.032,0.001,0.001,0.0,0.0
ATL,0.0,0.0,0.002,0.014,0.038,0.071,0.121,0.179,0.195,0.182,0.166,0.031,0.001,0.0,0.0
CHI,0.0,0.0,0.002,0.01,0.022,0.049,0.098,0.142,0.164,0.211,0.252,0.044,0.005,0.001,0.0
DET,0.0,0.0,0.001,0.013,0.022,0.043,0.077,0.131,0.214,0.232,0.228,0.034,0.004,0.001,0.0
PHI,0.0,0.0,0.001,0.011,0.027,0.059,0.098,0.153,0.204,0.232,0.182,0.031,0.002,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.005,0.018,0.072,0.461,0.263,0.134,0.043
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.024,0.167,0.305,0.34,0.159
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.021,0.191,0.316,0.315,0.15
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.039,0.103,0.209,0.648
