team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.463,0.331,0.135,0.051,0.016,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.424,0.322,0.156,0.063,0.023,0.01,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.057,0.121,0.24,0.235,0.177,0.114,0.055,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.046,0.163,0.237,0.234,0.178,0.1,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.006,0.032,0.091,0.165,0.202,0.247,0.244,0.013,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.003,0.022,0.105,0.192,0.262,0.269,0.141,0.006,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.009,0.036,0.06,0.142,0.245,0.461,0.041,0.004,0.001,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.529,0.257,0.116,0.047,0.001,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.013,0.222,0.372,0.289,0.089,0.014,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.161,0.273,0.363,0.153,0.048,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.05,0.128,0.439,0.368,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.044,0.103,0.272,0.569,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.035
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.965
