team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.985,0.0145,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0125,0.5955,0.3525,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0025,0.376,0.5235,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.014,0.1225,0.841,0.0195,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.001,0.0175,0.331,0.3125,0.139,0.0955,0.067,0.0365,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0025,0.3465,0.2675,0.169,0.108,0.0685,0.038,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0015,0.138,0.154,0.2125,0.1805,0.1635,0.15,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0775,0.107,0.1725,0.1975,0.223,0.2225,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0445,0.08,0.1805,0.226,0.2485,0.2205,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.043,0.076,0.1265,0.1925,0.2295,0.3325,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355,0.3645,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645,0.6355,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795,0.253,0.1675
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,0.514,0.1815
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.233,0.651
