team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.9955,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.9085,0.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.0915,0.9085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0035,0.47,0.3965,0.1295,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.001,0.4715,0.3845,0.1425,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.054,0.2185,0.709,0.0165,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.803,0.1465,0.042,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0,0.101,0.435,0.337,0.1235,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.0535,0.2215,0.303,0.402,0.0195,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.0425,0.197,0.314,0.423,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0005,0.009,0.52,0.225,0.1255,0.0745,0.031,0.0145,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0085,0.2055,0.2995,0.1805,0.127,0.108,0.071,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0005,0.0855,0.14,0.18,0.1945,0.1925,0.2065,0.0005,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0005,0.077,0.1175,0.169,0.195,0.197,0.244,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0005,0.035,0.1015,0.167,0.2195,0.2465,0.23,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0595,0.1145,0.178,0.1895,0.225,0.2335,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.0,0.0,0.004,0.042,0.8585,0.0875,0.006,0.002,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.0,0.0,0.001,0.082,0.6555,0.1935,0.068,0.0,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.197,0.6065,0.1865,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0595,0.194,0.7435,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.54,0.4595,0.0,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875,0.355,0.0555,0.002,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595,0.5405,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.4675,0.1485,0.014,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.1615,0.667,0.12,0.0095
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0155,0.11,0.6435,0.2305
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.019,0.2205,0.76
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.248,0.152
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2025,0.297,0.5005
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975,0.455,0.3475
