team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.697,0.201,0.069,0.024,0.007,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.181,0.378,0.221,0.121,0.056,0.03,0.007,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.056,0.166,0.226,0.242,0.129,0.097,0.053,0.019,0.009,0.001,0.002,0.0,0.0,0.0,0.0
BOS,0.054,0.185,0.257,0.217,0.124,0.082,0.044,0.022,0.008,0.005,0.002,0.0,0.0,0.0,0.0
TOR,0.007,0.032,0.088,0.154,0.241,0.163,0.125,0.108,0.051,0.025,0.006,0.0,0.0,0.0,0.0
PHI,0.004,0.014,0.042,0.076,0.139,0.182,0.204,0.155,0.109,0.052,0.019,0.004,0.0,0.0,0.0
MIA,0.001,0.011,0.045,0.067,0.123,0.15,0.186,0.166,0.141,0.068,0.028,0.014,0.0,0.0,0.0
ORL,0.0,0.013,0.049,0.07,0.138,0.177,0.189,0.168,0.108,0.059,0.024,0.005,0.0,0.0,0.0
ATL,0.0,0.0,0.001,0.024,0.03,0.088,0.103,0.189,0.238,0.176,0.118,0.033,0.0,0.0,0.0
CHI,0.0,0.0,0.001,0.004,0.005,0.017,0.044,0.091,0.155,0.283,0.259,0.133,0.008,0.0,0.0
CHO,0.0,0.0,0.001,0.001,0.008,0.013,0.038,0.061,0.148,0.237,0.324,0.166,0.003,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.015,0.033,0.094,0.216,0.579,0.049,0.007,0.001
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.034,0.362,0.345,0.258
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.032,0.41,0.339,0.218
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.309,0.523
