team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.962,0.032,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.032,0.546,0.202,0.112,0.055,0.042,0.007,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.004,0.151,0.226,0.212,0.19,0.131,0.05,0.032,0.004,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.001,0.182,0.309,0.22,0.147,0.082,0.043,0.012,0.003,0.001,0.0,0.0,0.0,0.0,0.0
LAL,0.001,0.037,0.1,0.176,0.193,0.23,0.14,0.081,0.038,0.004,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.044,0.121,0.179,0.21,0.198,0.157,0.064,0.022,0.005,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.006,0.03,0.057,0.111,0.155,0.236,0.259,0.113,0.032,0.001,0.0,0.0,0.0,0.0
GSW,0.0,0.001,0.008,0.04,0.073,0.108,0.237,0.269,0.176,0.079,0.009,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.0,0.003,0.014,0.038,0.091,0.19,0.349,0.241,0.064,0.009,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.006,0.016,0.036,0.084,0.26,0.47,0.118,0.01,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.005,0.027,0.127,0.572,0.234,0.03,0.002,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.041,0.222,0.601,0.101,0.026,0.001
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.013,0.136,0.245,0.6
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.072,0.389,0.374,0.16
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.061,0.344,0.353,0.239
