team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.938,0.059,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.832,0.12,0.031,0.013,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.065,0.207,0.294,0.278,0.104,0.033,0.012,0.005,0.001,0.001,0.0,0.0,0.0,0.0,0.0
SAS,0.059,0.701,0.148,0.065,0.02,0.005,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.057,0.361,0.294,0.201,0.064,0.015,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.041,0.292,0.296,0.257,0.069,0.031,0.01,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.004,0.014,0.051,0.121,0.314,0.22,0.145,0.1,0.025,0.005,0.001,0.0,0.0,0.0,0.0
DEN,0.002,0.059,0.211,0.261,0.194,0.144,0.059,0.052,0.015,0.003,0.0,0.0,0.0,0.0,0.0
HOU,0.001,0.142,0.393,0.226,0.116,0.06,0.043,0.011,0.007,0.001,0.0,0.0,0.0,0.0,0.0
ORL,0.001,0.001,0.009,0.03,0.109,0.196,0.216,0.206,0.14,0.077,0.012,0.003,0.0,0.0,0.0
MIN,0.0,0.025,0.129,0.192,0.239,0.179,0.125,0.08,0.026,0.005,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.006,0.06,0.107,0.185,0.19,0.201,0.147,0.082,0.022,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.006,0.043,0.095,0.148,0.205,0.226,0.169,0.087,0.021,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.005,0.019,0.059,0.201,0.242,0.208,0.16,0.068,0.032,0.006,0.0,0.0,0.0,0.0
GSW,0.0,0.002,0.012,0.044,0.076,0.153,0.202,0.252,0.186,0.07,0.003,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.006,0.038,0.103,0.186,0.241,0.231,0.124,0.061,0.01,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.001,0.01,0.017,0.047,0.106,0.198,0.331,0.256,0.03,0.004,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.002,0.02,0.035,0.063,0.133,0.283,0.339,0.104,0.021,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.001,0.011,0.042,0.095,0.151,0.313,0.299,0.073,0.015,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.005,0.016,0.036,0.089,0.244,0.539,0.062,0.009,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.005,0.016,0.078,0.367,0.501,0.025,0.005,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.018,0.07,0.629,0.236,0.039,0.004,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.029,0.108,0.423,0.421,0.013,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.013,0.254,0.558,0.141,0.031,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.082,0.376,0.422,0.106
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.108,0.397,0.389,0.098
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.016,0.416,0.354,0.212
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.016,0.39,0.309,0.283
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.156,0.332,0.505
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.047,0.154,0.796
