team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.509,0.245,0.122,0.078,0.035,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.249,0.282,0.225,0.136,0.08,0.021,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.118,0.203,0.25,0.213,0.123,0.068,0.023,0.002,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.101,0.202,0.214,0.21,0.143,0.09,0.039,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.011,0.044,0.1,0.179,0.296,0.266,0.1,0.004,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.01,0.02,0.078,0.121,0.218,0.298,0.234,0.021,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.002,0.004,0.01,0.062,0.103,0.226,0.482,0.1,0.011,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.001,0.001,0.002,0.022,0.103,0.622,0.177,0.063,0.009,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.17,0.479,0.286,0.049,0.009,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.072,0.269,0.422,0.188,0.046,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.051,0.158,0.504,0.281,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.013,0.071,0.25,0.664,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936,0.064
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.936
