team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.989,0.008,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.631,0.308,0.052,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.35,0.55,0.087,0.01,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.014,0.087,0.422,0.241,0.125,0.064,0.033,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.007,0.311,0.228,0.168,0.113,0.06,0.043,0.037,0.012,0.008,0.011,0.002,0.0,0.0,0.0
IND,0.003,0.026,0.232,0.317,0.208,0.103,0.067,0.03,0.011,0.003,0.0,0.0,0.0,0.0,0.0
HOU,0.002,0.284,0.236,0.191,0.132,0.059,0.042,0.023,0.016,0.009,0.006,0.0,0.0,0.0,0.0
MIL,0.002,0.014,0.117,0.181,0.231,0.199,0.123,0.075,0.037,0.017,0.004,0.0,0.0,0.0,0.0
DEN,0.001,0.22,0.222,0.188,0.126,0.096,0.062,0.036,0.026,0.016,0.006,0.001,0.0,0.0,0.0
DAL,0.001,0.052,0.086,0.109,0.146,0.152,0.135,0.108,0.093,0.059,0.04,0.019,0.0,0.0,0.0
MIN,0.0,0.055,0.097,0.121,0.124,0.157,0.133,0.118,0.08,0.061,0.033,0.021,0.0,0.0,0.0
LAC,0.0,0.026,0.051,0.07,0.104,0.131,0.127,0.119,0.116,0.124,0.076,0.053,0.003,0.0,0.0
LAL,0.0,0.018,0.026,0.046,0.068,0.106,0.119,0.147,0.136,0.144,0.12,0.064,0.006,0.0,0.0
PHO,0.0,0.011,0.016,0.027,0.051,0.064,0.091,0.106,0.124,0.18,0.178,0.14,0.009,0.003,0.0
SAC,0.0,0.011,0.013,0.046,0.076,0.091,0.114,0.135,0.157,0.148,0.138,0.063,0.008,0.0,0.0
ORL,0.0,0.009,0.048,0.125,0.176,0.217,0.168,0.117,0.097,0.032,0.011,0.0,0.0,0.0,0.0
MIA,0.0,0.004,0.027,0.052,0.123,0.176,0.183,0.195,0.124,0.079,0.031,0.004,0.002,0.0,0.0
GSW,0.0,0.004,0.02,0.029,0.05,0.062,0.108,0.131,0.166,0.142,0.15,0.124,0.014,0.0,0.0
ATL,0.0,0.002,0.01,0.041,0.08,0.119,0.173,0.21,0.167,0.123,0.065,0.01,0.0,0.0,0.0
DET,0.0,0.0,0.004,0.02,0.043,0.077,0.148,0.186,0.212,0.18,0.106,0.019,0.004,0.001,0.0
SAS,0.0,0.0,0.003,0.004,0.01,0.022,0.026,0.04,0.071,0.106,0.22,0.405,0.066,0.022,0.005
PHI,0.0,0.0,0.001,0.005,0.008,0.03,0.078,0.124,0.199,0.275,0.222,0.048,0.009,0.001,0.0
CHI,0.0,0.0,0.0,0.0,0.004,0.014,0.026,0.05,0.136,0.243,0.355,0.134,0.027,0.01,0.001
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.011,0.085,0.26,0.269,0.287,0.081
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.014,0.049,0.204,0.296,0.331,0.102
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.023,0.07,0.303,0.329,0.217,0.053
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.004,0.041,0.296,0.389,0.266
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.015,0.053,0.401,0.318,0.211
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.014,0.197,0.268,0.518
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.018,0.064,0.153,0.763
