team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.972,0.022,0.003,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.011,0.276,0.248,0.213,0.119,0.068,0.037,0.021,0.005,0.002,0.0,0.0,0.0,0.0,0.0
DEN,0.009,0.247,0.229,0.189,0.158,0.089,0.047,0.027,0.005,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.007,0.252,0.239,0.191,0.121,0.106,0.049,0.028,0.007,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.001,0.142,0.172,0.194,0.212,0.145,0.073,0.047,0.01,0.004,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.036,0.039,0.091,0.151,0.172,0.235,0.177,0.074,0.021,0.003,0.001,0.0,0.0,0.0
GSW,0.0,0.006,0.012,0.026,0.064,0.149,0.212,0.285,0.177,0.06,0.008,0.001,0.0,0.0,0.0
LAC,0.0,0.0,0.001,0.003,0.021,0.046,0.084,0.192,0.336,0.251,0.052,0.012,0.002,0.0,0.0
POR,0.0,0.0,0.001,0.0,0.002,0.011,0.024,0.087,0.259,0.414,0.159,0.041,0.002,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.038,0.142,0.408,0.35,0.046,0.007,0.001
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.009,0.08,0.349,0.483,0.054,0.019,0.001
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.012,0.042,0.38,0.347,0.218
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.035,0.319,0.332,0.31
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.035,0.197,0.295,0.47
