team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.953,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.047,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.463,0.331,0.135,0.051,0.016,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.424,0.322,0.156,0.063,0.023,0.01,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.057,0.121,0.24,0.235,0.177,0.114,0.055,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.046,0.163,0.237,0.234,0.178,0.1,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.006,0.032,0.091,0.165,0.202,0.247,0.244,0.013,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.003,0.022,0.105,0.192,0.262,0.269,0.141,0.006,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.009,0.036,0.06,0.142,0.245,0.461,0.041,0.004,0.001,0.0,0.0,0.0,0.0
NYK,0.0,0.0,0.762,0.187,0.048,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.159,0.539,0.253,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.077,0.226,0.475,0.211,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.002,0.048,0.221,0.693,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.003,0.04,0.625,0.253,0.067,0.012,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.004,0.282,0.483,0.18,0.051,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.192,0.496,0.272,0.004,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.072,0.257,0.651,0.01,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.529,0.257,0.116,0.047,0.001,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.013,0.222,0.372,0.289,0.089,0.014,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.161,0.273,0.363,0.153,0.048,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.05,0.128,0.439,0.368,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.044,0.103,0.272,0.569,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.435,0.321,0.228,0.009,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.396,0.406,0.192,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.155,0.268,0.571,0.005,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.009,0.846,0.14
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.035
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.86
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.965
