team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.937,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.063,0.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.571,0.252,0.12,0.039,0.015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.31,0.389,0.195,0.069,0.026,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.06,0.176,0.276,0.22,0.138,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.037,0.096,0.222,0.25,0.209,0.129,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.018,0.057,0.089,0.173,0.21,0.22,0.228,0.005,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.002,0.019,0.067,0.149,0.25,0.292,0.216,0.005,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.002,0.011,0.031,0.1,0.152,0.253,0.413,0.032,0.004,0.002,0.0,0.0,0.0,0.0
NYK,0.0,0.0,0.75,0.198,0.05,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.215,0.62,0.145,0.019,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.034,0.147,0.537,0.263,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.001,0.035,0.266,0.673,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.002,0.038,0.575,0.277,0.097,0.011,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.005,0.327,0.449,0.189,0.03,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.231,0.526,0.196,0.001,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.043,0.188,0.749,0.013,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.02,0.425,0.315,0.188,0.048,0.002,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.316,0.337,0.269,0.047,0.01,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.195,0.283,0.365,0.115,0.037,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.017,0.068,0.332,0.571,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.044,0.108,0.458,0.38,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.616,0.271,0.1,0.001,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.287,0.495,0.215,0.001,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.234,0.668,0.015,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.875,0.108
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984,0.016
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.892
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.984
