team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.947,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.053,0.945,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.524,0.27,0.137,0.047,0.016,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.278,0.301,0.219,0.127,0.04,0.029,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.131,0.195,0.236,0.192,0.139,0.072,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.052,0.137,0.224,0.221,0.174,0.122,0.068,0.002,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.014,0.05,0.079,0.177,0.246,0.216,0.207,0.011,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.002,0.768,0.19,0.037,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.011,0.041,0.094,0.142,0.26,0.401,0.047,0.002,0.001,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.187,0.567,0.209,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.041,0.198,0.504,0.247,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.036,0.064,0.142,0.243,0.284,0.227,0.004,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.002,0.045,0.248,0.683,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.002,0.026,0.502,0.355,0.091,0.024,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.004,0.415,0.423,0.145,0.013,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.129,0.442,0.375,0.014,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.092,0.319,0.533,0.038,0.006,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.047,0.638,0.19,0.082,0.03,0.003,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.172,0.449,0.263,0.09,0.019,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.113,0.271,0.401,0.17,0.042,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.058,0.182,0.503,0.248,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.03,0.071,0.207,0.688,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.029,0.477,0.297,0.188,0.007,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.024,0.356,0.411,0.205,0.003,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.115,0.285,0.585,0.013,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.022,0.851,0.126
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.035
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.874
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.965
