team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.903,0.072,0.021,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.041,0.3585,0.32,0.2165,0.0505,0.0095,0.0035,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.032,0.3995,0.3205,0.206,0.0355,0.005,0.001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0235,0.1555,0.2925,0.388,0.108,0.024,0.007,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0005,0.013,0.0375,0.1175,0.4055,0.226,0.1285,0.06,0.0105,0.001,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.001,0.0055,0.0435,0.1905,0.3,0.233,0.1345,0.0655,0.0235,0.003,0.0,0.0,0.0,0.0
PHI,0.0,0.0005,0.0,0.0105,0.0745,0.186,0.264,0.2655,0.1285,0.062,0.0085,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.003,0.0135,0.123,0.202,0.221,0.237,0.121,0.069,0.0105,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0005,0.008,0.0225,0.0745,0.145,0.305,0.2975,0.133,0.014,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.004,0.0245,0.061,0.131,0.2755,0.3145,0.166,0.0235,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0065,0.024,0.091,0.202,0.517,0.1585,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.003,0.0305,0.162,0.794,0.0095,0.0005,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.3625,0.373,0.2605
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.269,0.3195,0.408
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.359,0.307,0.3315
