team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.962,0.03,0.007,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.013,0.312,0.228,0.163,0.091,0.084,0.039,0.033,0.021,0.011,0.002,0.003,0.0,0.0,0.0
DAL,0.011,0.257,0.222,0.156,0.133,0.07,0.067,0.04,0.019,0.014,0.009,0.002,0.0,0.0,0.0
HOU,0.009,0.176,0.175,0.13,0.139,0.115,0.094,0.07,0.039,0.023,0.026,0.004,0.0,0.0,0.0
LAC,0.002,0.014,0.041,0.061,0.096,0.114,0.124,0.131,0.133,0.123,0.086,0.065,0.01,0.0,0.0
DEN,0.001,0.098,0.122,0.168,0.115,0.135,0.114,0.085,0.066,0.049,0.033,0.014,0.0,0.0,0.0
MIN,0.001,0.064,0.102,0.115,0.152,0.13,0.121,0.099,0.094,0.07,0.028,0.022,0.002,0.0,0.0
GSW,0.001,0.006,0.025,0.056,0.077,0.091,0.099,0.143,0.137,0.141,0.114,0.095,0.014,0.001,0.0
LAL,0.0,0.025,0.053,0.087,0.106,0.11,0.136,0.134,0.13,0.104,0.073,0.035,0.007,0.0,0.0
PHO,0.0,0.013,0.017,0.041,0.042,0.062,0.089,0.119,0.125,0.16,0.166,0.142,0.02,0.004,0.0
SAC,0.0,0.003,0.003,0.009,0.016,0.04,0.061,0.06,0.109,0.15,0.244,0.244,0.05,0.009,0.002
SAS,0.0,0.002,0.005,0.014,0.032,0.049,0.056,0.086,0.122,0.148,0.188,0.242,0.044,0.011,0.001
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.013,0.072,0.388,0.31,0.211
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.011,0.025,0.2,0.288,0.471
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.035,0.265,0.377,0.315
