team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.422,0.291,0.152,0.093,0.029,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.386,0.308,0.166,0.084,0.036,0.015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.1,0.182,0.245,0.227,0.145,0.071,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.068,0.143,0.247,0.265,0.153,0.094,0.029,0.001,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.022,0.048,0.099,0.152,0.251,0.238,0.184,0.006,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.001,0.023,0.067,0.115,0.258,0.335,0.186,0.014,0.001,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.005,0.024,0.064,0.127,0.221,0.48,0.067,0.009,0.002,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.001,0.013,0.078,0.663,0.171,0.056,0.018,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.144,0.405,0.304,0.121,0.02,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.089,0.314,0.371,0.184,0.04,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.069,0.175,0.451,0.292,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.031,0.092,0.226,0.648,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.032
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.968
