team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.637,0.299,0.052,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.344,0.552,0.084,0.015,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.017,0.11,0.463,0.197,0.125,0.046,0.023,0.012,0.004,0.002,0.001,0.0,0.0,0.0,0.0
ORL,0.002,0.006,0.074,0.167,0.21,0.224,0.138,0.088,0.053,0.027,0.01,0.001,0.0,0.0,0.0
IND,0.0,0.013,0.153,0.265,0.215,0.144,0.096,0.07,0.031,0.008,0.004,0.001,0.0,0.0,0.0
MIA,0.0,0.011,0.063,0.132,0.169,0.198,0.171,0.118,0.067,0.051,0.019,0.001,0.0,0.0,0.0
MIL,0.0,0.009,0.101,0.17,0.172,0.17,0.169,0.102,0.061,0.034,0.012,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.004,0.011,0.026,0.056,0.111,0.165,0.184,0.218,0.201,0.022,0.001,0.001,0.0
ATL,0.0,0.0,0.004,0.01,0.038,0.069,0.111,0.16,0.201,0.2,0.175,0.029,0.002,0.001,0.0
CHI,0.0,0.0,0.002,0.007,0.021,0.042,0.086,0.125,0.195,0.207,0.241,0.058,0.015,0.0,0.001
PHI,0.0,0.0,0.0,0.015,0.02,0.049,0.093,0.16,0.197,0.223,0.213,0.026,0.002,0.002,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.018,0.078,0.445,0.277,0.133,0.043
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.028,0.217,0.295,0.301,0.153
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.014,0.156,0.298,0.317,0.206
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.044,0.11,0.245,0.597
