team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.38,0.293,0.189,0.081,0.043,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.36,0.287,0.199,0.096,0.039,0.017,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.183,0.225,0.233,0.191,0.097,0.052,0.018,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.058,0.145,0.235,0.275,0.153,0.1,0.031,0.003,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.014,0.036,0.086,0.172,0.261,0.225,0.186,0.02,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.004,0.011,0.038,0.124,0.26,0.337,0.206,0.019,0.001,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.001,0.003,0.02,0.061,0.138,0.222,0.433,0.108,0.012,0.002,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.008,0.03,0.11,0.652,0.153,0.033,0.011,0.003,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.009,0.123,0.441,0.312,0.091,0.02,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.067,0.309,0.399,0.179,0.042,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.064,0.186,0.449,0.293,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.068,0.27,0.642,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956,0.044
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.956
