team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.971,0.025,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.011,0.299,0.263,0.189,0.112,0.061,0.04,0.018,0.005,0.002,0.0,0.0,0.0,0.0,0.0
HOU,0.011,0.29,0.229,0.187,0.124,0.079,0.054,0.02,0.005,0.001,0.0,0.0,0.0,0.0,0.0
DEN,0.005,0.273,0.259,0.209,0.117,0.075,0.032,0.023,0.005,0.002,0.0,0.0,0.0,0.0,0.0
LAL,0.002,0.036,0.062,0.109,0.151,0.17,0.173,0.129,0.097,0.051,0.019,0.001,0.0,0.0,0.0
MIN,0.0,0.042,0.083,0.147,0.187,0.172,0.137,0.121,0.07,0.034,0.006,0.001,0.0,0.0,0.0
GSW,0.0,0.019,0.053,0.08,0.148,0.193,0.169,0.162,0.112,0.054,0.009,0.001,0.0,0.0,0.0
POR,0.0,0.002,0.003,0.005,0.015,0.045,0.084,0.141,0.211,0.284,0.161,0.048,0.001,0.0,0.0
LAC,0.0,0.001,0.003,0.005,0.033,0.041,0.108,0.165,0.256,0.242,0.108,0.037,0.001,0.0,0.0
MEM,0.0,0.0,0.0,0.001,0.001,0.005,0.018,0.031,0.067,0.167,0.406,0.282,0.021,0.001,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.007,0.032,0.086,0.261,0.55,0.052,0.007,0.001
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.038,0.427,0.337,0.193
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.014,0.242,0.327,0.415
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.024,0.256,0.328,0.391
