team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.964,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.036,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.599,0.284,0.09,0.024,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.331,0.42,0.156,0.058,0.029,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.055,0.174,0.399,0.169,0.128,0.056,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.011,0.072,0.162,0.321,0.197,0.151,0.085,0.001,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.003,0.02,0.052,0.125,0.21,0.271,0.309,0.009,0.001,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.001,0.019,0.094,0.204,0.264,0.271,0.146,0.001,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.0,0.764,0.201,0.032,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.207,0.645,0.136,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.028,0.133,0.535,0.299,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.011,0.047,0.099,0.169,0.248,0.407,0.019,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.001,0.021,0.297,0.67,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.01,0.481,0.355,0.13,0.024,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.006,0.45,0.367,0.152,0.025,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.204,0.48,0.274,0.002,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.074,0.238,0.67,0.005,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.009,0.312,0.358,0.276,0.036,0.008,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.442,0.288,0.215,0.035,0.002,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.213,0.319,0.375,0.081,0.009,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.028,0.09,0.54,0.34,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.044,0.308,0.641,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.639,0.253,0.103,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.284,0.487,0.227,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.26,0.663,0.007,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.884,0.109
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.007
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.891
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.993
