team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.006,0.357,0.236,0.18,0.094,0.068,0.029,0.014,0.009,0.006,0.001,0.0,0.0,0.0,0.0
HOU,0.004,0.286,0.231,0.212,0.107,0.062,0.038,0.019,0.02,0.016,0.005,0.0,0.0,0.0,0.0
DEN,0.0,0.262,0.282,0.195,0.107,0.067,0.033,0.036,0.008,0.007,0.002,0.001,0.0,0.0,0.0
MIN,0.0,0.026,0.075,0.084,0.132,0.159,0.148,0.128,0.1,0.076,0.056,0.014,0.002,0.0,0.0
DAL,0.0,0.024,0.055,0.105,0.177,0.168,0.145,0.1,0.105,0.048,0.055,0.017,0.001,0.0,0.0
LAC,0.0,0.021,0.044,0.08,0.12,0.126,0.163,0.106,0.121,0.101,0.081,0.031,0.006,0.0,0.0
SAC,0.0,0.008,0.031,0.049,0.08,0.107,0.131,0.142,0.133,0.122,0.122,0.07,0.004,0.001,0.0
LAL,0.0,0.005,0.024,0.047,0.08,0.103,0.107,0.154,0.14,0.16,0.105,0.067,0.008,0.0,0.0
PHO,0.0,0.001,0.009,0.021,0.042,0.062,0.104,0.126,0.14,0.2,0.17,0.105,0.017,0.003,0.0
GSW,0.0,0.0,0.012,0.023,0.056,0.059,0.079,0.135,0.14,0.158,0.175,0.143,0.014,0.005,0.001
SAS,0.0,0.0,0.001,0.004,0.005,0.019,0.023,0.04,0.083,0.097,0.2,0.425,0.08,0.02,0.003
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.013,0.065,0.447,0.347,0.123
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.049,0.295,0.373,0.268
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.013,0.126,0.251,0.605
