team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.983,0.016,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.008,0.208,0.246,0.207,0.142,0.103,0.042,0.032,0.01,0.002,0.0,0.0,0.0,0.0,0.0
HOU,0.007,0.229,0.235,0.194,0.148,0.086,0.053,0.032,0.014,0.002,0.0,0.0,0.0,0.0,0.0
SAS,0.002,0.414,0.257,0.145,0.092,0.052,0.026,0.01,0.001,0.001,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.072,0.135,0.179,0.21,0.167,0.124,0.071,0.031,0.009,0.002,0.0,0.0,0.0,0.0
LAL,0.0,0.023,0.059,0.113,0.143,0.167,0.195,0.147,0.11,0.033,0.009,0.001,0.0,0.0,0.0
GSW,0.0,0.018,0.029,0.081,0.133,0.17,0.201,0.19,0.113,0.056,0.009,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.003,0.015,0.024,0.066,0.122,0.187,0.265,0.223,0.082,0.013,0.0,0.0,0.0
POR,0.0,0.0,0.001,0.004,0.007,0.024,0.041,0.101,0.211,0.347,0.207,0.056,0.001,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.002,0.011,0.022,0.068,0.189,0.391,0.291,0.017,0.009,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.026,0.077,0.279,0.555,0.046,0.009,0.002
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.037,0.459,0.305,0.196
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.024,0.274,0.36,0.341
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.203,0.317,0.461
