team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.9685,0.0265,0.0045,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.016,0.4625,0.332,0.179,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.012,0.3365,0.3345,0.287,0.024,0.0045,0.001,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.003,0.172,0.315,0.464,0.041,0.004,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0005,0.002,0.013,0.04,0.442,0.2345,0.14,0.0715,0.0375,0.019,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0005,0.0005,0.014,0.1865,0.2095,0.204,0.1795,0.1305,0.0735,0.0015,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0005,0.004,0.1,0.1355,0.156,0.1735,0.177,0.243,0.01,0.0005,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0045,0.0865,0.1705,0.184,0.2,0.2145,0.1345,0.0055,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0035,0.0845,0.1725,0.198,0.1995,0.191,0.1465,0.0045,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0035,0.025,0.069,0.116,0.1735,0.245,0.3515,0.016,0.0005,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.002,0.0035,0.0305,0.7735,0.19,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0015,0.189,0.8085,0.0005,0.0,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.3915,0.3635,0.2445
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3485,0.323,0.3285
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595,0.3135,0.427
