team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.755,0.217,0.021,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.219,0.621,0.11,0.039,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.018,0.105,0.39,0.22,0.15,0.074,0.026,0.011,0.004,0.002,0.0,0.0,0.0,0.0,0.0
IND,0.007,0.035,0.276,0.295,0.173,0.114,0.052,0.028,0.014,0.005,0.001,0.0,0.0,0.0,0.0
MIL,0.001,0.01,0.126,0.192,0.213,0.187,0.145,0.079,0.029,0.016,0.002,0.0,0.0,0.0,0.0
ORL,0.0,0.008,0.04,0.115,0.204,0.228,0.168,0.133,0.064,0.028,0.012,0.0,0.0,0.0,0.0
MIA,0.0,0.003,0.02,0.06,0.092,0.157,0.191,0.195,0.143,0.09,0.039,0.008,0.002,0.0,0.0
ATL,0.0,0.001,0.013,0.051,0.106,0.151,0.189,0.19,0.161,0.084,0.049,0.004,0.001,0.0,0.0
DET,0.0,0.0,0.004,0.012,0.042,0.05,0.129,0.172,0.22,0.203,0.132,0.031,0.005,0.0,0.0
CHI,0.0,0.0,0.0,0.006,0.007,0.011,0.046,0.087,0.151,0.235,0.308,0.109,0.032,0.008,0.0
PHI,0.0,0.0,0.0,0.003,0.003,0.027,0.054,0.1,0.198,0.283,0.244,0.072,0.014,0.002,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.012,0.029,0.094,0.314,0.293,0.216,0.039
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.017,0.068,0.253,0.289,0.302,0.066
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.008,0.051,0.19,0.315,0.319,0.116
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.049,0.153,0.779
